INPUT_TABLE
Variable ID
AgProdChange

region,AgSupplySector,AgSupplySubsector,AgProductionTechnology,year,AgProdChange
Russia,biomass,biomass_grass_AmurR,biomass_grass_AmurR_IRR_hi,2015,0.005
Russia,biomass,biomass_grass_BalticSea,biomass_grass_BalticSea_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_BarentsSea,biomass_grass_BarentsSea_IRR_hi,2015,0.005
Russia,biomass,biomass_grass_BlackSeaN,biomass_grass_BlackSeaN_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_BlackSeaS,biomass_grass_BlackSeaS_IRR_hi,2015,0.001
Russia,biomass,biomass_grass_CaspianNE,biomass_grass_CaspianNE_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_CaspianSW,biomass_grass_CaspianSW_IRR_hi,2015,0.004
Russia,biomass,biomass_grass_DaugavaR,biomass_grass_DaugavaR_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_DnieperR,biomass_grass_DnieperR_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_DonR,biomass_grass_DonR_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_DvinaRN,biomass_grass_DvinaRN_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_Finland,biomass_grass_Finland_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_Gobi,biomass_grass_Gobi_IRR_hi,2015,0.0037
Russia,biomass,biomass_grass_LenaR,biomass_grass_LenaR_IRR_hi,2015,0.0031
Russia,biomass,biomass_grass_NarvaR,biomass_grass_NarvaR_IRR_hi,2015,0.0052
Russia,biomass,biomass_grass_NemanR,biomass_grass_NemanR_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_NevaR,biomass_grass_NevaR_IRR_hi,2015,0.0052
Russia,biomass,biomass_grass_ObR,biomass_grass_ObR_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_PolandCst,biomass_grass_PolandCst_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_RusCstSE,biomass_grass_RusCstSE_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_ScndnvN,biomass_grass_ScndnvN_IRR_hi,2015,0.001
Russia,biomass,biomass_grass_SiberiaW,biomass_grass_SiberiaW_IRR_hi,2015,0.0031
Russia,biomass,biomass_grass_SyrDaryaR,biomass_grass_SyrDaryaR_IRR_hi,2015,0.0052
Russia,biomass,biomass_grass_UralR,biomass_grass_UralR_IRR_hi,2015,0.0052
Russia,biomass,biomass_grass_VolgaR,biomass_grass_VolgaR_IRR_hi,2015,0.0051
Russia,biomass,biomass_grass_YeniseiR,biomass_grass_YeniseiR_IRR_hi,2015,0.005
South Africa,biomass,biomass_grass_AfrCstS,biomass_grass_AfrCstS_IRR_hi,2015,0.0049
South Africa,biomass,biomass_grass_AfrCstSSW,biomass_grass_AfrCstSSW_IRR_hi,2015,0.0049
South Africa,biomass,biomass_grass_LimpopoR,biomass_grass_LimpopoR_IRR_hi,2015,0.0049
South Africa,biomass,biomass_grass_OrangeR,biomass_grass_OrangeR_IRR_hi,2015,0.0049
South America_Northern,biomass,biomass_grass_MagdalenaR,biomass_grass_MagdalenaR_IRR_hi,2015,0.0119
South America_Northern,biomass,biomass_grass_OrinocoR,biomass_grass_OrinocoR_IRR_hi,2015,0.0122
South America_Northern,biomass,biomass_grass_SAmerCstN,biomass_grass_SAmerCstN_IRR_hi,2015,0.0118
South America_Northern,biomass,biomass_grass_SAmerCstNE,biomass_grass_SAmerCstNE_IRR_hi,2015,0.0102
South America_Southern,biomass,biomass_grass_ArgColoR,biomass_grass_ArgColoR_IRR_hi,2015,0.001
South America_Southern,biomass,biomass_grass_ArgCstS,biomass_grass_ArgCstS_IRR_hi,2015,0.0046
South America_Southern,biomass,biomass_grass_BrzCstS,biomass_grass_BrzCstS_IRR_hi,2015,0.0112
South America_Southern,biomass,biomass_grass_ChileCstN,biomass_grass_ChileCstN_IRR_hi,2015,0.0052
South America_Southern,biomass,biomass_grass_ChileCstS,biomass_grass_ChileCstS_IRR_hi,2015,0.005
South America_Southern,biomass,biomass_grass_ColEcuaCst,biomass_grass_ColEcuaCst_IRR_hi,2015,0.0124
South America_Southern,biomass,biomass_grass_LaPuna,biomass_grass_LaPuna_IRR_hi,2015,0.0076
South America_Southern,biomass,biomass_grass_NegroR,biomass_grass_NegroR_IRR_hi,2015,0.001
South America_Southern,biomass,biomass_grass_OrinocoR,biomass_grass_OrinocoR_IRR_hi,2015,0.0119
South America_Southern,biomass,biomass_grass_PeruCst,biomass_grass_PeruCst_IRR_hi,2015,0.0121
South America_Southern,biomass,biomass_grass_RioLaPlata,biomass_grass_RioLaPlata_IRR_hi,2015,0.0097
South Asia,biomass,biomass_grass_AmuDaryaR,biomass_grass_AmuDaryaR_IRR_hi,2015,0.0101
South Asia,biomass,biomass_grass_BengalBay,biomass_grass_BengalBay_IRR_hi,2015,0.0124
South Asia,biomass,biomass_grass_CaspianE,biomass_grass_CaspianE_IRR_hi,2015,0.0101
South Asia,biomass,biomass_grass_FarahrudR,biomass_grass_FarahrudR_IRR_hi,2015,0.0101
South Asia,biomass,biomass_grass_GangesR,biomass_grass_GangesR_IRR_hi,2015,0.012
South Asia,biomass,biomass_grass_HamuMashR,biomass_grass_HamuMashR_IRR_hi,2015,0.0083
South Asia,biomass,biomass_grass_Helmand,biomass_grass_Helmand_IRR_hi,2015,0.0114
South Asia,biomass,biomass_grass_IndusR,biomass_grass_IndusR_IRR_hi,2015,0.0101
South Asia,biomass,biomass_grass_SriLanka,biomass_grass_SriLanka_IRR_hi,2015,0.0156
South Korea,biomass,biomass_grass_Korea,biomass_grass_Korea_IRR_hi,2015,0.006
Southeast Asia,biomass,biomass_grass_BengalBay,biomass_grass_BengalBay_IRR_hi,2015,0.0098
Southeast Asia,biomass,biomass_grass_BoHai,biomass_grass_BoHai_IRR_hi,2015,0.0075
Southeast Asia,biomass,biomass_grass_BorneoCstN,biomass_grass_BorneoCstN_IRR_hi,2015,0.0069
Southeast Asia,biomass,biomass_grass_ChaoPhrR,biomass_grass_ChaoPhrR_IRR_hi,2015,0.0118
Southeast Asia,biomass,biomass_grass_FlyR,biomass_grass_FlyR_IRR_hi,2015,0.001
Southeast Asia,biomass,biomass_grass_GangesR,biomass_grass_GangesR_IRR_hi,2015,0.014
Southeast Asia,biomass,biomass_grass_Hong,biomass_grass_Hong_IRR_hi,2015,0.005
Southeast Asia,biomass,biomass_grass_IdnE,biomass_grass_IdnE_IRR_hi,2015,0.001
Southeast Asia,biomass,biomass_grass_IrianJaya,biomass_grass_IrianJaya_IRR_hi,2015,0.001
Southeast Asia,biomass,biomass_grass_IrrawaddyR,biomass_grass_IrrawaddyR_IRR_hi,2015,0.0071
Southeast Asia,biomass,biomass_grass_JavaTimor,biomass_grass_JavaTimor_IRR_hi,2015,0.001
Southeast Asia,biomass,biomass_grass_Kalimantan,biomass_grass_Kalimantan_IRR_hi,2015,0.0057
Southeast Asia,biomass,biomass_grass_Korea,biomass_grass_Korea_IRR_hi,2015,0.0069
Southeast Asia,biomass,biomass_grass_MalaysiaP,biomass_grass_MalaysiaP_IRR_hi,2015,0.0097
Southeast Asia,biomass,biomass_grass_Mekong,biomass_grass_Mekong_IRR_hi,2015,0.0102
Southeast Asia,biomass,biomass_grass_PapuaCst,biomass_grass_PapuaCst_IRR_hi,2015,0.001
Southeast Asia,biomass,biomass_grass_Phlppns,biomass_grass_Phlppns_IRR_hi,2015,0.009
Southeast Asia,biomass,biomass_grass_RusCstSE,biomass_grass_RusCstSE_IRR_hi,2015,0.0074
Southeast Asia,biomass,biomass_grass_Salween,biomass_grass_Salween_IRR_hi,2015,0.0098
Southeast Asia,biomass,biomass_grass_SChinaSea,biomass_grass_SChinaSea_IRR_hi,2015,0.005
Southeast Asia,biomass,biomass_grass_SepikR,biomass_grass_SepikR_IRR_hi,2015,0.001
Southeast Asia,biomass,biomass_grass_SittaungR,biomass_grass_SittaungR_IRR_hi,2015,0.0083
Southeast Asia,biomass,biomass_grass_ThaiGulf,biomass_grass_ThaiGulf_IRR_hi,2015,0.0118
Southeast Asia,biomass,biomass_grass_VietnamCst,biomass_grass_VietnamCst_IRR_hi,2015,0.0054
Southeast Asia,biomass,biomass_grass_XunJiang,biomass_grass_XunJiang_IRR_hi,2015,0.005
Argentina,biomass,biomass_grass_ArgColoR,biomass_grass_ArgColoR_IRR_hi,2015,0.0133
Argentina,biomass,biomass_grass_ArgCstN,biomass_grass_ArgCstN_IRR_hi,2015,0.0136
Argentina,biomass,biomass_grass_ArgCstS,biomass_grass_ArgCstS_IRR_hi,2015,0.0147
Argentina,biomass,biomass_grass_ChileCstN,biomass_grass_ChileCstN_IRR_hi,2015,0.001
Argentina,biomass,biomass_grass_ChileCstS,biomass_grass_ChileCstS_IRR_hi,2015,0.0131
Argentina,biomass,biomass_grass_LaPuna,biomass_grass_LaPuna_IRR_hi,2015,0.0157
Argentina,biomass,biomass_grass_MarChiq,biomass_grass_MarChiq_IRR_hi,2015,0.0118
Argentina,biomass,biomass_grass_NegroR,biomass_grass_NegroR_IRR_hi,2015,0.0133
Argentina,biomass,biomass_grass_Pampas,biomass_grass_Pampas_IRR_hi,2015,0.0135
Argentina,biomass,biomass_grass_Patagonia,biomass_grass_Patagonia_IRR_hi,2015,0.0145
Argentina,biomass,biomass_grass_RioLaPlata,biomass_grass_RioLaPlata_IRR_hi,2015,0.0121
Argentina,biomass,biomass_grass_Salinas,biomass_grass_Salinas_IRR_hi,2015,0.0126
Colombia,biomass,biomass_grass_ColEcuaCst,biomass_grass_ColEcuaCst_IRR_hi,2015,0.0114
Colombia,biomass,biomass_grass_MagdalenaR,biomass_grass_MagdalenaR_IRR_hi,2015,0.0121
Colombia,biomass,biomass_grass_OrinocoR,biomass_grass_OrinocoR_IRR_hi,2015,0.0132
Colombia,biomass,biomass_grass_SAmerCstN,biomass_grass_SAmerCstN_IRR_hi,2015,0.0132
USA,biomass,biomass_tree_ArkWhtRedR,biomass_tree_ArkWhtRedR_IRR_hi,2015,0.0043
USA,biomass,biomass_tree_California,biomass_tree_California_IRR_hi,2015,0.0033
USA,biomass,biomass_tree_Caribbean,biomass_tree_Caribbean_IRR_hi,2015,0.001
USA,biomass,biomass_tree_FraserR,biomass_tree_FraserR_IRR_hi,2015,0.0043
USA,biomass,biomass_tree_GreatBasin,biomass_tree_GreatBasin_IRR_hi,2015,0.0043
USA,biomass,biomass_tree_GreatLakes,biomass_tree_GreatLakes_IRR_hi,2015,0.0043
USA,biomass,biomass_tree_MissouriR,biomass_tree_MissouriR_IRR_hi,2015,0.0037
USA,biomass,biomass_tree_MissppRN,biomass_tree_MissppRN_IRR_hi,2015,0.0028
USA,biomass,biomass_tree_MissppRS,biomass_tree_MissppRS_IRR_hi,2015,0.0043
USA,biomass,biomass_tree_NelsonR,biomass_tree_NelsonR_IRR_hi,2015,0.0043
USA,biomass,biomass_tree_OhioR,biomass_tree_OhioR_IRR_hi,2015,0.004
USA,biomass,biomass_tree_PacArctic,biomass_tree_PacArctic_IRR_hi,2015,0
USA,biomass,biomass_tree_RioGrande,biomass_tree_RioGrande_IRR_hi,2015,0.0043
USA,biomass,biomass_tree_TennR,biomass_tree_TennR_IRR_hi,2015,0.004
USA,biomass,biomass_tree_TexasCst,biomass_tree_TexasCst_IRR_hi,2015,0.0045
USA,biomass,biomass_tree_UsaColoRN,biomass_tree_UsaColoRN_IRR_hi,2015,0.0043
USA,biomass,biomass_tree_UsaColoRS,biomass_tree_UsaColoRS_IRR_hi,2015,0.0043
USA,biomass,biomass_tree_UsaCstE,biomass_tree_UsaCstE_IRR_hi,2015,0.004
USA,biomass,biomass_tree_UsaCstNE,biomass_tree_UsaCstNE_IRR_hi,2015,0.0043
USA,biomass,biomass_tree_UsaCstSE,biomass_tree_UsaCstSE_IRR_hi,2015,0.0037
USA,biomass,biomass_tree_UsaPacNW,biomass_tree_UsaPacNW_IRR_hi,2015,0.0043
Africa_Eastern,biomass,biomass_tree_AfrCstE,biomass_tree_AfrCstE_IRR_hi,2015,0.0151
Africa_Eastern,biomass,biomass_tree_AfrCstNE,biomass_tree_AfrCstNE_IRR_hi,2015,0.0183
Africa_Eastern,biomass,biomass_tree_CongoR,biomass_tree_CongoR_IRR_hi,2015,0.0196
Africa_Eastern,biomass,biomass_tree_Madasgacar,biomass_tree_Madasgacar_IRR_hi,2015,0.0161
Africa_Eastern,biomass,biomass_tree_NileR,biomass_tree_NileR_IRR_hi,2015,0.012
Africa_Eastern,biomass,biomass_tree_RiftValley,biomass_tree_RiftValley_IRR_hi,2015,0.0091
Africa_Eastern,biomass,biomass_tree_ShebJubR,biomass_tree_ShebJubR_IRR_hi,2015,0.013
Africa_Northern,biomass,biomass_tree_AfrCstNW,biomass_tree_AfrCstNW_IRR_hi,2015,0.0056
Africa_Northern,biomass,biomass_tree_AfrIntN,biomass_tree_AfrIntN_IRR_hi,2015,0.0086
Africa_Northern,biomass,biomass_tree_MeditS,biomass_tree_MeditS_IRR_hi,2015,0.0101
Africa_Northern,biomass,biomass_tree_NileR,biomass_tree_NileR_IRR_hi,2015,0.0113
Africa_Southern,biomass,biomass_tree_AfrCstE,biomass_tree_AfrCstE_IRR_hi,2015,0.0147
Africa_Southern,biomass,biomass_tree_AfrCstS,biomass_tree_AfrCstS_IRR_hi,2015,0.0112
Africa_Southern,biomass,biomass_tree_AfrCstSE,biomass_tree_AfrCstSE_IRR_hi,2015,0.0174
Africa_Southern,biomass,biomass_tree_AfrIntS,biomass_tree_AfrIntS_IRR_hi,2015,0.0151
Africa_Southern,biomass,biomass_tree_AngolaCst,biomass_tree_AngolaCst_IRR_hi,2015,0.0151
Africa_Southern,biomass,biomass_tree_CongoR,biomass_tree_CongoR_IRR_hi,2015,0.0145
Africa_Southern,biomass,biomass_tree_GuineaGulf,biomass_tree_GuineaGulf_IRR_hi,2015,0.001
Africa_Southern,biomass,biomass_tree_LimpopoR,biomass_tree_LimpopoR_IRR_hi,2015,0.0172
Africa_Southern,biomass,biomass_tree_NileR,biomass_tree_NileR_IRR_hi,2015,0.0154
Africa_Southern,biomass,biomass_tree_RiftValley,biomass_tree_RiftValley_IRR_hi,2015,0.0154
Africa_Southern,biomass,biomass_tree_ZambeziR,biomass_tree_ZambeziR_IRR_hi,2015,0.016
Africa_Western,biomass,biomass_tree_AfrCstW,biomass_tree_AfrCstW_IRR_hi,2015,0.0139
Africa_Western,biomass,biomass_tree_CongoR,biomass_tree_CongoR_IRR_hi,2015,0.0163
Africa_Western,biomass,biomass_tree_GuineaGulf,biomass_tree_GuineaGulf_IRR_hi,2015,0.0143
Africa_Western,biomass,biomass_tree_LChad,biomass_tree_LChad_IRR_hi,2015,0.0138
Africa_Western,biomass,biomass_tree_NigerR,biomass_tree_NigerR_IRR_hi,2015,0.0144
Africa_Western,biomass,biomass_tree_NileR,biomass_tree_NileR_IRR_hi,2015,0.001
Africa_Western,biomass,biomass_tree_SenegalR,biomass_tree_SenegalR_IRR_hi,2015,0.0142
Africa_Western,biomass,biomass_tree_VoltaR,biomass_tree_VoltaR_IRR_hi,2015,0.0155
Africa_Western,biomass,biomass_tree_ZambeziR,biomass_tree_ZambeziR_IRR_hi,2015,0.0185
Australia_NZ,biomass,biomass_tree_AusCstE,biomass_tree_AusCstE_IRR_hi,2015,0.0068
Australia_NZ,biomass,biomass_tree_AusCstN,biomass_tree_AusCstN_IRR_hi,2015,0.008
Australia_NZ,biomass,biomass_tree_AusCstS,biomass_tree_AusCstS_IRR_hi,2015,0.0084
Australia_NZ,biomass,biomass_tree_AusCstW,biomass_tree_AusCstW_IRR_hi,2015,0.0084
Australia_NZ,biomass,biomass_tree_AusInt,biomass_tree_AusInt_IRR_hi,2015,0.0084
Australia_NZ,biomass,biomass_tree_MurrayDrlg,biomass_tree_MurrayDrlg_IRR_hi,2015,0.0067
Australia_NZ,biomass,biomass_tree_NewZealand,biomass_tree_NewZealand_IRR_hi,2015,0.0053
Australia_NZ,biomass,biomass_tree_Tasmania,biomass_tree_Tasmania_IRR_hi,2015,0.0084
Brazil,biomass,biomass_tree_AmazonR,biomass_tree_AmazonR_IRR_hi,2015,0.0114
Brazil,biomass,biomass_tree_BrzCstE,biomass_tree_BrzCstE_IRR_hi,2015,0.0114
Brazil,biomass,biomass_tree_BrzCstN,biomass_tree_BrzCstN_IRR_hi,2015,0.0114
Brazil,biomass,biomass_tree_BrzCstS,biomass_tree_BrzCstS_IRR_hi,2015,0.0129
Brazil,biomass,biomass_tree_OrinocoR,biomass_tree_OrinocoR_IRR_hi,2015,0.0114
Brazil,biomass,biomass_tree_ParnaibaR,biomass_tree_ParnaibaR_IRR_hi,2015,0.0114
Brazil,biomass,biomass_tree_RioLaPlata,biomass_tree_RioLaPlata_IRR_hi,2015,0.0134
Brazil,biomass,biomass_tree_SAmerCstNE,biomass_tree_SAmerCstNE_IRR_hi,2015,0.001
Brazil,biomass,biomass_tree_SaoFrancR,biomass_tree_SaoFrancR_IRR_hi,2015,0.0133
Brazil,biomass,biomass_tree_TocantinsR,biomass_tree_TocantinsR_IRR_hi,2015,0.0124
Canada,biomass,biomass_tree_CanAtl,biomass_tree_CanAtl_IRR_hi,2015,0.0058
Canada,biomass,biomass_tree_ChurchillR,biomass_tree_ChurchillR_IRR_hi,2015,0
Canada,biomass,biomass_tree_FraserR,biomass_tree_FraserR_IRR_hi,2015,0.0057
Canada,biomass,biomass_tree_GreatLakes,biomass_tree_GreatLakes_IRR_hi,2015,0.0055
Canada,biomass,biomass_tree_HudsonBay,biomass_tree_HudsonBay_IRR_hi,2015,0.0036
Canada,biomass,biomass_tree_Mackenzie,biomass_tree_Mackenzie_IRR_hi,2015,0.0062
Canada,biomass,biomass_tree_MissouriR,biomass_tree_MissouriR_IRR_hi,2015,0.006
Canada,biomass,biomass_tree_NelsonR,biomass_tree_NelsonR_IRR_hi,2015,0.0056
Canada,biomass,biomass_tree_NWTerr,biomass_tree_NWTerr_IRR_hi,2015,0.0058
Canada,biomass,biomass_tree_PacArctic,biomass_tree_PacArctic_IRR_hi,2015,0.0044
Canada,biomass,biomass_tree_StLwrncR,biomass_tree_StLwrncR_IRR_hi,2015,0.006
Canada,biomass,biomass_tree_UsaCstNE,biomass_tree_UsaCstNE_IRR_hi,2015,0.0061
Canada,biomass,biomass_tree_UsaPacNW,biomass_tree_UsaPacNW_IRR_hi,2015,0.0057
Central America and Caribbean,biomass,biomass_tree_Caribbean,biomass_tree_Caribbean_IRR_hi,2015,0.0114
Central America and Caribbean,biomass,biomass_tree_CntAmer,biomass_tree_CntAmer_IRR_hi,2015,0.0124
Central America and Caribbean,biomass,biomass_tree_ColEcuaCst,biomass_tree_ColEcuaCst_IRR_hi,2015,0.0128
Central America and Caribbean,biomass,biomass_tree_GrijUsuR,biomass_tree_GrijUsuR_IRR_hi,2015,0.0113
Central America and Caribbean,biomass,biomass_tree_SAmerCstN,biomass_tree_SAmerCstN_IRR_hi,2015,0.0084
Central America and Caribbean,biomass,biomass_tree_YucatanP,biomass_tree_YucatanP_IRR_hi,2015,0.0121
Central Asia,biomass,biomass_tree_AmuDaryaR,biomass_tree_AmuDaryaR_IRR_hi,2015,0.0065
Central Asia,biomass,biomass_tree_AmurR,biomass_tree_AmurR_IRR_hi,2015,0.001
Central Asia,biomass,biomass_tree_BlackSeaN,biomass_tree_BlackSeaN_IRR_hi,2015,0.001
Central Asia,biomass,biomass_tree_BlackSeaS,biomass_tree_BlackSeaS_IRR_hi,2015,0.0046
Central Asia,biomass,biomass_tree_CaspianNE,biomass_tree_CaspianNE_IRR_hi,2015,0.0056
Central Asia,biomass,biomass_tree_CaspianSW,biomass_tree_CaspianSW_IRR_hi,2015,0.0054
Central Asia,biomass,biomass_tree_Gobi,biomass_tree_Gobi_IRR_hi,2015,0.0054
Central Asia,biomass,biomass_tree_LBalkash,biomass_tree_LBalkash_IRR_hi,2015,0.0063
Central Asia,biomass,biomass_tree_ObR,biomass_tree_ObR_IRR_hi,2015,0.0056
Central Asia,biomass,biomass_tree_SyrDaryaR,biomass_tree_SyrDaryaR_IRR_hi,2015,0.0063
Central Asia,biomass,biomass_tree_Tarim,biomass_tree_Tarim_IRR_hi,2015,0.003
Central Asia,biomass,biomass_tree_UralR,biomass_tree_UralR_IRR_hi,2015,0.0054
Central Asia,biomass,biomass_tree_VolgaR,biomass_tree_VolgaR_IRR_hi,2015,0.005
Central Asia,biomass,biomass_tree_YeniseiR,biomass_tree_YeniseiR_IRR_hi,2015,0.001
China,biomass,biomass_tree_AmurR,biomass_tree_AmurR_IRR_hi,2015,0.011
China,biomass,biomass_tree_BoHai,biomass_tree_BoHai_IRR_hi,2015,0.0103
China,biomass,biomass_tree_ChinaCst,biomass_tree_ChinaCst_IRR_hi,2015,0.0114
China,biomass,biomass_tree_GangesR,biomass_tree_GangesR_IRR_hi,2015,0.0129
China,biomass,biomass_tree_Gobi,biomass_tree_Gobi_IRR_hi,2015,0.0088
China,biomass,biomass_tree_Hainan,biomass_tree_Hainan_IRR_hi,2015,0.0113
China,biomass,biomass_tree_Hong,biomass_tree_Hong_IRR_hi,2015,0.0106
China,biomass,biomass_tree_HuangHeR,biomass_tree_HuangHeR_IRR_hi,2015,0.0113
China,biomass,biomass_tree_IrrawaddyR,biomass_tree_IrrawaddyR_IRR_hi,2015,0.0096
China,biomass,biomass_tree_LBalkash,biomass_tree_LBalkash_IRR_hi,2015,0.0096
China,biomass,biomass_tree_Mekong,biomass_tree_Mekong_IRR_hi,2015,0.0109
China,biomass,biomass_tree_ObR,biomass_tree_ObR_IRR_hi,2015,0.0125
China,biomass,biomass_tree_RusCstSE,biomass_tree_RusCstSE_IRR_hi,2015,0.0104
China,biomass,biomass_tree_Salween,biomass_tree_Salween_IRR_hi,2015,0.0106
China,biomass,biomass_tree_SChinaSea,biomass_tree_SChinaSea_IRR_hi,2015,0.011
China,biomass,biomass_tree_Taiwan,biomass_tree_Taiwan_IRR_hi,2015,0.0098
China,biomass,biomass_tree_Tarim,biomass_tree_Tarim_IRR_hi,2015,0.0088
China,biomass,biomass_tree_XunJiang,biomass_tree_XunJiang_IRR_hi,2015,0.0116
China,biomass,biomass_tree_Yangtze,biomass_tree_Yangtze_IRR_hi,2015,0.0109
China,biomass,biomass_tree_ZiyaHe,biomass_tree_ZiyaHe_IRR_hi,2015,0.0111
EU-12,biomass,biomass_tree_AdrBlkSea,biomass_tree_AdrBlkSea_IRR_hi,2015,0.0064
EU-12,biomass,biomass_tree_BalticSea,biomass_tree_BalticSea_IRR_hi,2015,0.0179
EU-12,biomass,biomass_tree_DanubeR,biomass_tree_DanubeR_IRR_hi,2015,0.0064
EU-12,biomass,biomass_tree_DaugavaR,biomass_tree_DaugavaR_IRR_hi,2015,0.0179
EU-12,biomass,biomass_tree_DniesterR,biomass_tree_DniesterR_IRR_hi,2015,0.0064
EU-12,biomass,biomass_tree_DnkGrmCst,biomass_tree_DnkGrmCst_IRR_hi,2015,0.0064
EU-12,biomass,biomass_tree_ElbeR,biomass_tree_ElbeR_IRR_hi,2015,0.0073
EU-12,biomass,biomass_tree_MeditE,biomass_tree_MeditE_IRR_hi,2015,0.0193
EU-12,biomass,biomass_tree_NarvaR,biomass_tree_NarvaR_IRR_hi,2015,0.0119
EU-12,biomass,biomass_tree_NemanR,biomass_tree_NemanR_IRR_hi,2015,0.0106
EU-12,biomass,biomass_tree_OderR,biomass_tree_OderR_IRR_hi,2015,0.0064
EU-12,biomass,biomass_tree_PolandCst,biomass_tree_PolandCst_IRR_hi,2015,0.0064
EU-12,biomass,biomass_tree_WislaR,biomass_tree_WislaR_IRR_hi,2015,0.0064
EU-15,biomass,biomass_tree_AdrBlkSea,biomass_tree_AdrBlkSea_IRR_hi,2015,0.0047
EU-15,biomass,biomass_tree_DanubeR,biomass_tree_DanubeR_IRR_hi,2015,0.0056
EU-15,biomass,biomass_tree_DnkGrmCst,biomass_tree_DnkGrmCst_IRR_hi,2015,0.0063
EU-15,biomass,biomass_tree_DouroR,biomass_tree_DouroR_IRR_hi,2015,0.0059
EU-15,biomass,biomass_tree_EbroR,biomass_tree_EbroR_IRR_hi,2015,0.0047
EU-15,biomass,biomass_tree_ElbeR,biomass_tree_ElbeR_IRR_hi,2015,0.0075
EU-15,biomass,biomass_tree_EmsWeserR,biomass_tree_EmsWeserR_IRR_hi,2015,0.0088
EU-15,biomass,biomass_tree_EngWales,biomass_tree_EngWales_IRR_hi,2015,0.0046
EU-15,biomass,biomass_tree_Finland,biomass_tree_Finland_IRR_hi,2015,0.0082
EU-15,biomass,biomass_tree_FranceCstS,biomass_tree_FranceCstS_IRR_hi,2015,0.0062
EU-15,biomass,biomass_tree_FranceCstW,biomass_tree_FranceCstW_IRR_hi,2015,0.0058
EU-15,biomass,biomass_tree_Gironde,biomass_tree_Gironde_IRR_hi,2015,0.0059
EU-15,biomass,biomass_tree_GuadalqR,biomass_tree_GuadalqR_IRR_hi,2015,0.0047
EU-15,biomass,biomass_tree_GuadianaR,biomass_tree_GuadianaR_IRR_hi,2015,0.005
EU-15,biomass,biomass_tree_IberiaCst,biomass_tree_IberiaCst_IRR_hi,2015,0.0062
EU-15,biomass,biomass_tree_Ireland,biomass_tree_Ireland_IRR_hi,2015,0.0063
EU-15,biomass,biomass_tree_ItalyCstE,biomass_tree_ItalyCstE_IRR_hi,2015,0.0063
EU-15,biomass,biomass_tree_ItalyCstW,biomass_tree_ItalyCstW_IRR_hi,2015,0.0063
EU-15,biomass,biomass_tree_LoireR,biomass_tree_LoireR_IRR_hi,2015,0.0058
EU-15,biomass,biomass_tree_MeditIsl,biomass_tree_MeditIsl_IRR_hi,2015,0.0063
EU-15,biomass,biomass_tree_NevaR,biomass_tree_NevaR_IRR_hi,2015,0.0082
EU-15,biomass,biomass_tree_OderR,biomass_tree_OderR_IRR_hi,2015,0.0068
EU-15,biomass,biomass_tree_PoR,biomass_tree_PoR_IRR_hi,2015,0.0059
EU-15,biomass,biomass_tree_RhineR,biomass_tree_RhineR_IRR_hi,2015,0.0075
EU-15,biomass,biomass_tree_RhoneR,biomass_tree_RhoneR_IRR_hi,2015,0.0061
EU-15,biomass,biomass_tree_ScheldtR,biomass_tree_ScheldtR_IRR_hi,2015,0.0076
EU-15,biomass,biomass_tree_ScndnvN,biomass_tree_ScndnvN_IRR_hi,2015,0
EU-15,biomass,biomass_tree_Scotland,biomass_tree_Scotland_IRR_hi,2015,0.0063
EU-15,biomass,biomass_tree_SeineR,biomass_tree_SeineR_IRR_hi,2015,0.0073
EU-15,biomass,biomass_tree_SpainCstSE,biomass_tree_SpainCstSE_IRR_hi,2015,0.0047
EU-15,biomass,biomass_tree_Sweden,biomass_tree_Sweden_IRR_hi,2015,0.0076
EU-15,biomass,biomass_tree_TagusR,biomass_tree_TagusR_IRR_hi,2015,0.0048
EU-15,biomass,biomass_tree_TiberR,biomass_tree_TiberR_IRR_hi,2015,0.0063
Europe_Eastern,biomass,biomass_tree_BlackSeaN,biomass_tree_BlackSeaN_IRR_hi,2015,0.0048
Europe_Eastern,biomass,biomass_tree_DanubeR,biomass_tree_DanubeR_IRR_hi,2015,0.0041
Europe_Eastern,biomass,biomass_tree_DaugavaR,biomass_tree_DaugavaR_IRR_hi,2015,0.0046
Europe_Eastern,biomass,biomass_tree_DnieperR,biomass_tree_DnieperR_IRR_hi,2015,0.0046
Europe_Eastern,biomass,biomass_tree_DniesterR,biomass_tree_DniesterR_IRR_hi,2015,0.0039
Europe_Eastern,biomass,biomass_tree_DonR,biomass_tree_DonR_IRR_hi,2015,0.0047
Europe_Eastern,biomass,biomass_tree_NemanR,biomass_tree_NemanR_IRR_hi,2015,0.0046
